        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS

	12571	594	619	532	519	541	282	457	357	441	   10 22 57 558
	13020	608	617	600	506	539	802	457	357	440	   10 23 06 538
	13021	610	617	600	513	537	778	458	357	440	   10 23 06 548
	13022	609	617	600	513	538	794	458	356	440	   10 23 06 568
	13023	609	617	600	507	542	790	458	356	440	   10 23 06 598
	13024	609	617	600	509	540	785	458	357	440	   10 23 06 608
	13025	610	617	600	508	541	795	458	357	441	   10 23 06 628
	13026	609	617	600	511	536	786	458	356	441	   10 23 06 658
	13027	609	617	600	509	539	791	458	356	441	   10 23 06 668
	13028	609	617	600	510	539	787	458	357	441	   10 23 06 688
	13029	610	617	600	513	540	792	458	357	441	   10 23 06 708
	13030	609	617	600	509	535	786	458	357	441	   10 23 06 728
	13031	609	617	600	510	542	798	458	357	441	   10 23 06 748
	13032	609	618	600	511	539	794	458	357	441	   10 23 06 768
	13033	609	617	600	509	537	786	458	357	441	   10 23 06 788
	13034	610	617	600	508	541	794	457	357	441	   10 23 06 808
	13035	609	617	600	517	539	784	457	357	441	   10 23 06 828
	13036	609	617	600	511	540	791	457	357	441	   10 23 06 848
	13037	609	617	599	511	541	789	457	357	441	   10 23 06 868
	13038	609	618	598	507	542	792	458	357	441	   10 23 06 888
	13039	609	617	599	512	543	791	458	357	441	   10 23 06 918
	13040	609	617	600	510	538	791	457	357	441	   10 23 06 938
	13041	609	617	600	512	538	788	458	357	441	   10 23 06 958
	13042	610	617	600	508	539	790	458	357	441	   10 23 06 978
	13043	609	617	600	509	541	790	458	357	440	   10 23 06 998
	13044	609	617	600	509	545	790	458	357	441	   10 23 07 008
	13045	610	617	600	514	539	790	458	357	441	   10 23 07 028
	13046	609	618	600	509	543	791	457	357	441	   10 23 07 048
	13047	609	617	600	511	539	792	457	357	441	   10 23 07 068
	13048	609	617	600	513	541	791	458	356	441	   10 23 07 098
	13049	609	617	600	510	540	790	458	356	441	   10 23 07 118
	13050	609	617	600	509	537	790	457	357	441	   10 23 07 138
	13051	609	617	599	507	538	790	457	357	441	   10 23 07 158
	13052	609	617	600	509	541	788	458	356	441	   10 23 07 188
	13053	608	617	600	511	539	786	457	357	441	   10 23 07 198
	13054	609	617	601	509	541	790	457	357	441	   10 23 07 218
	13055	610	617	600	509	537	790	457	357	441	   10 23 07 238
	13056	609	617	600	506	540	791	457	357	440	   10 23 07 258
	13057	608	617	601	510	540	787	457	357	441	   10 23 07 268
	13058	609	617	600	512	541	790	458	357	441	   10 23 07 298
	13059	609	617	600	509	543	790	458	357	441	   10 23 07 318
	13060	610	617	600	507	541	789	458	357	441	   10 23 07 328
	13061	609	617	600	511	542	788	457	357	441	   10 23 07 348
	13062	609	617	600	510	541	789	457	357	441	   10 23 07 378
	13063	609	617	600	510	542	792	457	357	441	   10 23 07 388
	13064	609	618	600	511	539	792	457	356	441	   10 23 07 418
	13065	609	617	599	508	537	790	458	357	440	   10 23 07 428
	13066	609	617	600	509	539	785	458	357	441	   10 23 07 448
	13067	608	617	601	509	541	786	457	357	440	   10 23 07 468
	13068	609	617	600	505	542	792	458	357	441	   10 23 07 488
	13069	610	617	600	512	541	790	457	357	441	   10 23 07 508
	13070	609	617	600	510	541	786	458	357	441	   10 23 07 528
	13071	609	617	600	514	539	788	458	357	441	   10 23 07 558
	13072	609	617	600	509	539	787	458	357	441	   10 23 07 568
	13073	609	617	601	507	539	793	457	357	440	   10 23 07 588
	13074	609	617	600	507	540	788	458	357	441	   10 23 07 608
	13075	609	617	599	505	537	790	457	357	441	   10 23 07 628
	13076	608	617	600	510	539	792	457	357	441	   10 23 07 648
	13077	609	617	600	511	537	787	457	356	441	   10 23 07 668
	13078	609	617	599	513	544	788	457	357	441	   10 23 07 688
	13079	609	618	600	510	541	787	458	356	441	   10 23 07 708
	13080	609	618	600	510	540	790	458	357	441	   10 23 07 728
	13081	609	618	600	509	540	788	457	357	441	   10 23 07 748
	13082	609	617	600	509	542	790	458	357	441	   10 23 07 768
	13083	609	617	600	512	539	790	458	357	441	   10 23 07 788
	13084	609	617	600	513	538	790	457	357	441	   10 23 07 808
	13085	609	617	600	511	539	790	458	357	441	   10 23 07 828
	13086	609	617	600	508	540	792	458	357	441	   10 23 07 848
	13087	609	618	600	510	545	790	457	357	441	   10 23 07 868
	13088	609	617	600	513	542	788	458	356	441	   10 23 07 888
	13089	609	617	600	510	539	790	458	357	441	   10 23 07 908
	13090	608	617	600	511	535	790	457	357	441	   10 23 07 928
	13091	609	617	600	513	539	792	458	357	441	   10 23 07 948
	13092	608	617	600	510	541	788	458	357	441	   10 23 07 968
	13093	609	618	599	508	542	786	457	356	441	   10 23 07 988
	13094	609	617	600	511	539	792	458	357	441	   10 23 08 008
	13095	609	617	599	512	542	787	458	356	441	   10 23 08 028
	13096	609	618	600	508	541	790	457	356	441	   10 23 08 048
	13097	609	617	600	506	541	790	458	357	441	   10 23 08 078
	13098	610	617	600	507	541	790	458	356	441	   10 23 08 088
	13099	609	617	600	509	537	786	457	357	441	   10 23 08 108
	13100	609	617	600	510	539	790	458	356	441	   10 23 08 138
	13101	610	617	600	509	535	789	457	356	441	   10 23 08 148
	13102	610	618	600	511	537	788	457	357	441	   10 23 08 168
	13103	608	617	600	512	539	790	458	356	441	   10 23 08 188
	13104	609	617	600	511	538	789	458	356	440	   10 23 08 208
	13105	609	617	600	512	540	790	458	356	441	   10 23 08 228
	13106	610	617	600	510	543	788	457	357	441	   10 23 08 258
	13107	609	617	599	512	540	790	458	357	441	   10 23 08 268
	13108	608	617	600	510	541	790	457	357	441	   10 23 08 288
	13109	609	617	599	508	541	790	458	356	440	   10 23 08 318
	13110	609	618	599	508	534	790	457	356	441	   10 23 08 328
	13111	609	618	599	508	540	790	457	356	440	   10 23 08 348
	13112	609	617	600	512	538	792	457	356	441	   10 23 08 368
	13113	609	617	599	513	542	790	458	356	441	   10 23 08 388
	13114	609	617	600	509	539	790	457	356	440	   10 23 08 418
	13115	609	617	600	509	539	790	457	356	441	   10 23 08 438
	13116	609	617	600	509	541	790	457	356	441	   10 23 08 468
	13117	609	617	601	505	539	787	457	356	441	   10 23 08 468
	13118	608	617	600	510	543	790	457	357	441	   10 23 08 488
	13119	609	618	600	507	538	790	457	357	441	   10 23 08 518
	13120	609	617	600	513	539	788	457	356	441	   10 23 08 528
	13121	609	617	600	512	537	789	457	356	441	   10 23 08 548
	13122	609	617	600	509	535	789	457	356	441	   10 23 08 578
	13123	610	617	600	508	537	792	457	357	440	   10 23 08 588
	13124	609	618	600	509	541	787	458	357	441	   10 23 08 608
	13125	609	618	600	508	543	791	458	356	440	   10 23 08 628
	13126	609	617	600	512	539	792	458	356	441	   10 23 08 648
	13127	609	617	599	509	539	789	457	356	441	   10 23 08 668
	13128	609	617	600	509	541	792	457	356	441	   10 23 08 688
	13129	609	617	600	513	541	788	458	357	441	   10 23 08 708
	13130	608	618	600	508	540	792	457	356	441	   10 23 08 738
	13131	608	617	600	512	541	789	458	356	441	   10 23 08 748
	13132	609	617	600	510	537	792	458	357	441	   10 23 08 768
	13133	610	617	599	511	540	792	458	357	441	   10 23 08 788
	13134	608	618	600	507	538	788	457	357	441	   10 23 08 808
	13135	608	617	600	510	540	794	458	357	441	   10 23 08 838
	13136	609	617	600	512	543	792	457	356	441	   10 23 08 858
	13137	608	617	600	508	541	786	458	357	441	   10 23 08 878
	13138	610	617	600	509	539	792	458	356	441	   10 23 08 898
	13139	609	617	601	512	538	790	458	357	441	   10 23 08 918
	13140	610	617	600	510	539	790	458	356	441	   10 23 08 928
	13141	609	617	600	512	539	792	458	357	441	   10 23 08 948
	13142	610	617	600	508	539	790	458	357	441	   10 23 08 968
	13143	610	617	600	511	543	786	457	357	441	   10 23 08 998
	13144	609	617	600	512	539	790	458	356	441	   10 23 09 018
	13145	609	617	600	510	539	788	458	357	441	   10 23 09 038
	13146	608	617	599	512	540	789	458	356	441	   10 23 09 058
	13147	609	618	600	507	539	787	458	356	441	   10 23 09 078
	13148	610	617	600	509	539	786	458	357	441	   10 23 09 088
	13149	609	617	600	510	539	787	458	356	441	   10 23 09 108
	13150	609	617	599	509	539	790	458	357	441	   10 23 09 128
	13151	609	617	600	513	539	786	458	356	441	   10 23 09 158
	13152	609	617	600	509	540	790	458	357	441	   10 23 09 168
	13153	609	617	600	511	541	791	458	357	441	   10 23 09 188
	13154	610	617	600	511	539	788	458	357	441	   10 23 09 208
	13155	609	618	600	512	540	788	458	356	441	   10 23 09 228
	13156	609	618	600	510	536	787	458	357	441	   10 23 09 248
	13157	609	618	600	510	541	789	458	357	441	   10 23 09 268
	13158	609	617	600	509	539	790	458	357	441	   10 23 09 288
	13159	609	617	599	513	541	790	458	356	441	   10 23 09 318
	13160	609	618	600	509	539	787	458	357	441	   10 23 09 328
	13161	609	617	600	511	540	790	458	357	441	   10 23 09 348
	13162	610	617	600	512	541	786	458	357	441	   10 23 09 368
	13163	609	617	601	510	543	789	458	357	441	   10 23 09 398
	13164	609	617	600	513	540	790	458	357	441	   10 23 09 418
	13165	609	618	600	513	541	790	458	357	441	   10 23 09 438
	13166	607	617	600	511	542	791	458	357	441	   10 23 09 448
	13167	609	618	600	512	541	787	457	357	441	   10 23 09 478
	13168	609	617	599	510	540	788	458	357	441	   10 23 09 498
	13169	609	617	600	509	539	790	458	357	441	   10 23 09 508
	13170	609	617	600	512	540	790	457	357	441	   10 23 09 538
	13171	609	617	600	511	542	788	458	357	441	   10 23 09 558
	13172	609	618	600	509	541	791	458	357	441	   10 23 09 578
	13173	609	617	600	507	539	789	458	357	441	   10 23 09 598
	13174	608	617	600	513	543	790	457	357	441	   10 23 09 608
	13175	609	617	600	511	539	786	458	357	441	   10 23 09 628
	13176	609	617	600	509	538	789	458	356	441	   10 23 09 648
	13177	609	617	600	509	542	788	457	357	441	   10 23 09 668
	13178	609	618	600	508	539	790	458	356	441	   10 23 09 688
	13179	610	617	600	508	537	790	457	357	441	   10 23 09 718
	13180	609	617	600	511	542	790	458	356	441	   10 23 09 728
	13181	610	617	600	511	538	787	457	357	441	   10 23 09 748
	13182	608	617	600	508	539	787	458	356	441	   10 23 09 768
	13183	609	617	600	509	539	789	458	357	441	   10 23 09 788
	13184	609	617	601	509	541	788	457	356	441	   10 23 09 808
	13185	608	617	600	509	538	790	458	357	441	   10 23 09 828
	13186	609	617	600	511	538	786	458	357	441	   10 23 09 858
	13187	610	617	600	514	541	787	457	357	441	   10 23 09 868
	13188	609	617	601	511	541	790	458	357	441	   10 23 09 888
	13189	610	618	600	509	539	788	458	356	441	   10 23 09 908
	13190	609	617	600	509	538	790	457	357	441	   10 23 09 928
	13191	609	617	600	509	542	790	458	357	441	   10 23 09 948
	13192	609	617	600	511	536	790	458	357	441	   10 23 09 968
	13193	609	617	600	511	540	788	458	356	441	   10 23 09 988
	13194	610	618	600	511	540	784	458	357	441	   10 23 10 008
	13195	609	618	600	509	541	787	458	357	441	   10 23 10 028
	13196	610	618	600	511	539	790	457	357	441	   10 23 10 048
	13197	609	617	600	509	540	787	457	357	441	   10 23 10 068
	13198	608	617	600	509	543	787	458	357	441	   10 23 10 088
	13199	609	618	600	510	537	790	457	357	441	   10 23 10 108
	13200	609	618	600	510	540	787	458	357	441	   10 23 10 128
	13201	609	617	600	511	538	788	458	357	441	   10 23 10 148
	13202	608	617	600	510	541	787	458	357	441	   10 23 10 168
	13203	609	617	600	509	538	789	458	357	441	   10 23 10 188
	13204	610	617	599	511	539	786	458	357	441	   10 23 10 208
	13205	609	617	600	511	542	787	457	357	441	   10 23 10 228
	13206	610	617	600	509	541	790	458	357	441	   10 23 10 258
	13207	609	617	599	506	538	792	458	357	441	   10 23 10 268
	13208	609	617	600	511	540	790	457	357	441	   10 23 10 288
	13209	609	617	600	510	539	790	458	357	441	   10 23 10 318
	13210	609	617	600	510	541	788	458	357	441	   10 23 10 328
	13211	609	617	600	510	540	791	458	356	441	   10 23 10 348
	13212	609	617	600	508	540	790	458	357	441	   10 23 10 368
	13213	609	617	600	512	538	792	458	357	441	   10 23 10 388
	13214	609	617	600	509	540	790	457	356	441	   10 23 10 408
	13215	609	617	600	507	543	790	458	357	441	   10 23 10 428
	13216	609	617	600	511	540	789	458	357	440	   10 23 10 448
	13217	609	617	600	509	539	787	457	357	441	   10 23 10 478
	13218	610	617	599	509	539	790	458	357	441	   10 23 10 488
	13219	609	617	600	512	539	790	458	357	441	   10 23 10 508
	13220	610	617	600	509	543	787	457	356	441	   10 23 10 538
	13221	609	617	600	506	539	787	458	357	440	   10 23 10 548
	13222	609	617	600	512	537	787	458	357	441	   10 23 10 568
	13223	609	617	600	511	539	798	457	357	441	   10 23 10 598
	13224	609	617	600	509	538	780	458	357	441	   10 23 10 608
	13225	609	617	600	509	542	795	457	357	441	   10 23 10 628
	13226	609	617	600	513	540	784	457	356	441	   10 23 10 648
	13227	609	618	600	510	541	786	457	357	441	   10 23 10 668
	13228	608	617	600	509	541	791	457	356	441	   10 23 10 688
	13229	609	617	601	508	539	786	457	356	441	   10 23 10 708
	13230	610	617	600	512	543	793	457	356	441	   10 23 10 728
	13231	609	617	600	513	537	787	457	356	441	   10 23 10 758
	13232	609	617	600	511	542	790	457	357	441	   10 23 10 768
	13233	608	617	600	510	536	787	457	356	441	   10 23 10 788
	13234	609	617	600	508	542	790	457	357	441	   10 23 10 808
	13235	609	617	600	506	542	790	457	357	441	   10 23 10 828
	13236	609	617	600	512	539	794	457	357	441	   10 23 10 848
	13237	609	616	600	509	542	787	457	357	441	   10 23 10 868
	13238	609	616	600	511	539	790	457	356	441	   10 23 10 888
	13239	609	618	600	509	539	788	457	356	441	   10 23 10 908
	13240	609	618	600	510	543	787	457	357	441	   10 23 10 928
	13241	609	617	600	509	541	794	457	356	441	   10 23 10 948
	13242	609	617	600	512	539	786	457	357	441	   10 23 10 978
	13243	609	617	600	507	540	790	457	357	441	   10 23 10 998
	13244	609	618	600	510	539	787	458	357	441	   10 23 11 028
	13245	609	617	600	510	541	786	457	356	441	   10 23 11 038
	13246	609	618	600	506	537	790	457	356	441	   10 23 11 048
	13247	609	617	599	512	541	788	457	357	441	   10 23 11 068
	13248	609	618	600	508	540	786	457	357	441	   10 23 11 088
	13249	609	617	600	513	541	789	457	356	441	   10 23 11 108
	13250	609	618	600	511	541	788	457	357	441	   10 23 11 138
	13251	609	617	600	511	539	788	457	357	441	   10 23 11 148
	13252	609	618	600	510	541	788	457	357	441	   10 23 11 168
	13253	608	618	600	507	538	787	458	356	441	   10 23 11 188
	13254	609	617	600	511	549	788	458	355	441	   10 23 11 208
	13255	609	617	600	512	537	793	458	357	441	   10 23 11 228
	13256	609	617	599	509	539	783	458	357	441	   10 23 11 248
	13257	608	617	600	511	540	793	458	357	440	   10 23 11 278
	13258	609	617	600	512	541	792	458	356	441	   10 23 11 288
	13259	609	617	600	511	539	786	457	357	441	   10 23 11 308
	13260	609	617	600	512	537	790	458	356	441	   10 23 11 328
	13261	608	618	600	509	541	791	457	356	441	   10 23 11 348
	13262	609	617	600	513	543	790	458	357	441	   10 23 11 368
	13263	609	617	600	513	540	787	458	357	441	   10 23 11 398
	13264	609	617	600	502	536	794	458	357	441	   10 23 11 418
	13265	609	618	599	517	543	792	458	357	441	   10 23 11 428
	13266	609	617	600	519	540	797	459	360	441	   10 23 11 448
	13267	609	617	599	524	547	782	457	358	447	   10 23 11 468
	13268	609	617	599	511	541	798	453	354	454	   10 23 11 498
	13269	609	617	600	496	528	804	448	351	457	   10 23 11 508
	13270	610	619	600	504	529	805	445	354	448	   10 23 11 528
	13271	609	618	600	519	563	824	435	350	428	   10 23 11 558
	13272	609	619	600	516	566	823	430	350	423	   10 23 11 578
	13273	610	619	600	517	579	808	428	352	433	   10 23 11 598
	13274	609	620	600	509	591	798	425	353	443	   10 23 11 618
	13275	609	621	600	512	593	788	416	353	444	   10 23 11 638
	13276	610	622	601	512	587	786	404	353	438	   10 23 11 648
	13277	610	623	601	517	578	784	397	352	430	   10 23 11 678
	13278	610	625	601	513	585	783	394	351	425	   10 23 11 698
	13279	610	625	600	515	596	775	391	353	419	   10 23 11 708
	13280	610	627	600	516	595	754	386	357	416	   10 23 11 728
	13281	610	628	601	524	602	755	376	362	414	   10 23 11 758
	13282	610	630	601	518	627	746	364	363	412	   10 23 11 768
	13283	609	632	601	524	642	753	354	367	408	   10 23 11 788
	13284	610	634	600	526	656	751	352	367	402	   10 23 11 808
	13285	609	636	600	525	656	754	351	363	394	   10 23 11 828
	13286	609	637	599	519	664	752	347	364	390	   10 23 11 858
	13287	610	639	598	519	687	744	357	376	398	   10 23 11 868
	13288	610	641	598	516	705	710	364	376	412	   10 23 11 898
	13289	609	642	598	516	711	705	365	368	425	   10 23 11 908
	13290	609	644	596	514	717	706	369	362	439	   10 23 11 928
	13291	608	645	596	518	719	706	378	358	446	   10 23 11 958
	13292	608	647	595	524	720	720	386	356	451	   10 23 11 968
	13293	609	648	594	524	717	707	390	354	454	   10 23 11 988
	13294	608	649	593	536	731	687	397	352	454	   10 23 12 008
	13295	608	650	592	542	759	675	407	350	456	   10 23 12 028
	13296	607	650	592	535	769	654	411	346	461	   10 23 12 048
	13297	607	651	591	532	763	642	415	341	464	   10 23 12 068
	13298	608	653	590	536	759	638	417	337	462	   10 23 12 088
	13299	608	653	590	525	752	638	417	335	457	   10 23 12 108
	13300	607	653	589	520	773	638	415	337	453	   10 23 12 138
	13301	607	655	588	518	777	622	411	339	450	   10 23 12 148
	13302	607	655	587	528	770	616	409	342	449	   10 23 12 168
	13303	607	655	586	530	777	618	411	345	449	   10 23 12 198
	13304	607	656	586	527	791	618	414	344	447	   10 23 12 208
	13305	607	657	584	525	789	614	417	346	444	   10 23 12 228
	13306	609	657	584	514	785	595	417	351	440	   10 23 12 268
	13307	607	657	583	501	789	597	420	355	439	   10 23 12 278
	13308	607	657	583	500	789	588	421	353	441	   10 23 12 298
	13309	607	658	582	511	778	589	418	350	436	   10 23 12 318
	13310	607	657	580	512	777	590	418	353	432	   10 23 12 328
	13311	608	658	580	512	787	572	419	356	433	   10 23 12 358
	13312	608	659	580	517	774	555	423	357	435	   10 23 12 378
	13313	607	659	579	521	783	563	431	356	438	   10 23 12 388
	13314	609	659	579	530	795	550	435	356	442	   10 23 12 418
	13315	607	659	579	536	786	547	437	357	441	   10 23 12 438
	13316	608	658	577	537	788	556	440	361	434	   10 23 12 448
	13317	608	659	577	531	800	555	444	361	431	   10 23 12 478
	13318	608	659	577	533	799	540	450	359	433	   10 23 12 488
	13319	608	659	577	537	789	543	454	357	437	   10 23 12 508
	13320	610	659	577	535	790	550	451	357	438	   10 23 12 528
	13321	608	659	577	523	803	553	448	354	438	   10 23 12 558
	13322	608	659	577	517	797	547	447	348	442	   10 23 12 568
	13323	608	659	576	522	806	543	449	343	442	   10 23 12 598
	13324	608	659	576	527	799	535	451	341	439	   10 23 12 608
	13325	610	659	576	528	784	537	450	340	439	   10 23 12 638
	13326	609	659	576	521	794	536	447	341	443	   10 23 12 648
	13327	610	658	574	513	809	536	441	342	447	   10 23 12 678
	13328	608	658	573	534	787	514	460	337	451	   10 23 12 688
	13329	608	659	574	533	776	522	459	338	447	   10 23 12 718
	13330	608	659	574	533	773	512	461	342	454	   10 23 12 738
	13331	607	659	575	523	775	525	462	345	459	   10 23 12 748
	13332	607	659	575	517	788	534	461	344	462	   10 23 12 768
	13333	608	660	574	515	799	530	462	343	462	   10 23 12 798
	13334	609	660	575	522	793	530	462	344	461	   10 23 12 808
